x,y,z
-0.401466879182609,0.7996834360057098,0.33539801685601767
-0.9337714854472837,-5.306966433087394,8.318531224414707
-0.06857353472213307,-0.48158530480908446,3.4730950913071967
-1.1619209169881348,0.749812272017641,0.5392808099327364
-0.7992949358922831,-5.76450831034469,9.314690932315132
-0.9355593505603779,-1.3105381895080606,1.6193348366545495
-1.0221825007395402,0.8256128066537384,0.8306553266206388
1.5671109152709992,-1.3160138714180052,6.808111641572359
1.6740065851124637,-4.049038806919765,6.821982733592633
-0.8417174718154584,-4.746039299855404,8.690866170899977
2.0459385801080643,-3.787088585794745,7.341193949624647
-0.6726306937324914,0.7920500405433518,0.4277132051943102
-0.2973717580083997,-0.5427273321119358,9.376640587628557
-0.9619942470785416,0.1665492482708651,0.7784339387250184
-1.7972633195405339,-3.2683154159667245,7.692264860971254
-2.147168465016603,-0.15919515672121817,9.16006089966174
0.45083958781835093,-5.622549704090337,10.894540141979562
0.5121016961879471,-2.210430950572538,5.6472386882488195
1.980285321603853,-5.411856454224114,8.330728559956725
1.095671278414224,-4.976130962558082,10.536898174035905
-1.0541689739832745,0.8130214901686599,0.11185225389660829
-0.13905257637644108,-5.726721005195761,8.73967490279401
0.841399686019539,-3.3664000310490154,10.065818100571542
-1.0051850754122464,-4.240109367566133,8.674436589969147
-1.493090778316303,-5.304660770741319,8.238822781292733
-0.286995879614878,-2.967615366813679,9.557511816662114
1.684818764048231,-4.473334322782197,7.1364603495310615
-1.367649198598001,-2.8421975443737963,4.5913159357988125
-0.05897643245741634,-5.20660816344961,9.262098990699972
1.673759442321811,-4.818767972001178,8.182039548676208
-1.0607546397539809,0.7862751463826403,0.3992679577923189
2.1775621515651,-3.95521274221322,7.782993365509392
-1.1667165056650333,-1.9774860279559818,3.1929263066453073
-1.8920550312633786,-4.445782790166924,8.59848456943974
5.37846442051552,-0.041761821778285635,5.168240729066289
-1.3407150345076835,-1.9166169496793204,3.1535411940372917
0.7631479348616617,-2.2482540439747467,4.763598920104228
1.912493030750739,-4.740657748699452,10.497172034818297
0.5177163170418743,0.027193993270222632,2.2612956861460516
-1.806372084453135,-3.107604850501867,8.39898407343551
-0.8625843183948398,0.8003268017554922,0.2553305194162235
-1.0548685161306104,0.8178177195868492,0.11579329903487903
-1.3608968811445676,-1.3667181439198806,3.326326857161286
-1.7972126388577903,-2.8298186242214385,8.375319875984339
1.6696596660561813,-4.7147580163863525,8.086234738677076
-0.5951808730052379,-2.269338172921611,8.033335291380377
-0.4452257124153594,0.8060837285514054,0.1815682382560353
-1.3861900154551294,-1.2188074710303247,5.105069185679408
-2.0945040294795274,-1.7119981845239196,8.406552486444554
1.6277854735643043,-1.3313342856806396,6.396568940871313
2.2202574767149192,-1.162673615649309,7.021729999972183
-1.795396223231624,-1.2131124386310554,8.33055383084931
1.5285051337399165,-6.852208994101583,11.96269604267159
0.90345794243814,-5.134705798517181,7.932328366126602
-1.7926711963324387,-1.1664553643767042,8.476548116174076
-0.04607904005270311,-0.47810297749311725,3.449944222632557
2.2082214919805354,-1.4846833760905451,6.94720297936538
0.12031709134310015,0.0401021450677027,1.0841156587744532
-1.1995901623756133,0.06936599419646047,2.101654532762176
-0.09904219689084448,0.18918017144938856,3.403318913053387
-1.2754605864519426,0.07798350440896541,1.9667489477232978
-0.057464313900387295,0.6038091426964313,2.8880783188311
0.9056608711575014,-4.772456368046077,8.684145156111803
0.4852215761261708,0.6487252103537331,2.454571349032264
-1.1785269647282515,-0.022972469016030672,0.7319340958282406
-0.34126201157587305,0.7050696878015308,1.442182002244596
-0.4257769985688351,0.8318147072106523,-0.019840866057986423
-0.40301293980393427,0.8056680841603808,0.3317889313393009
-1.142970926983539,0.7766815104554357,0.5119087291745823
-0.7001816958367726,0.7982529013338425,0.3254850553679905
-0.39502402502767514,-1.3419507395805843,1.515915745408583
-0.4218514536172807,0.804845251849918,0.25611685404931644
-0.4112017493104361,0.8110820477683318,0.18031488427365458
-0.814997898266667,0.8026764325287922,0.2547079400804964
-0.39894700317331283,0.8109395616931213,0.17698778240668855
5.423769903039847,-0.6081647260938087,17.06270499935528
-0.2812211664160069,0.8173084282120934,0.13355774245639906
0.51434335990274,0.6287315552140932,2.4823358819779564
-1.3030229237437216,-1.936287022055176,2.8909365459846224
-0.8155825641638713,-4.70821848966364,8.674173376550442
0.8596391694845218,-4.424977591180134,7.976811702289734
-0.8947806540553122,-2.025212052161232,2.70345393086806
2.266730126696291,-1.7275236572482704,6.204150383249885
-1.3240042172945108,-1.7742279971408021,3.1688299118004823
-2.9806630591384193,-9.324942057544575,21.697342331099485
1.3628857724536223,-4.665151411511539,6.71743377798941
2.2575888941793054,-1.1729257446273085,7.215774948798506
-0.8302462489623542,0.06343100875448786,-0.5732116298625743
0.22859739600904533,-1.752958036465011,3.1827355451569943
1.3443444588221996,-4.670249867957359,7.43880975473527
4.793657463317327,-1.228672368019564,9.017276371222948
-0.4225284720355308,-3.8270514908864612,8.364910820431335
-1.767461070974817,-3.7158118148909565,8.376702858754918
-2.014632177209509,-3.237778614080323,7.894798017403609
-1.0982732845378533,-0.7395673049456111,0.9605866414017281
-0.9240140933808333,-0.7288763215548385,1.0367812677003643
1.8099764783547532,-3.7931433626091393,7.028379196842099
0.18829812616838845,-1.6476577056258346,2.003120199566789
-0.18132913467877992,-0.40327087334639466,4.299288834792415
0.831985637937209,-0.742722434471922,11.379985747617773
-0.7536935062098198,-3.06996068572323,8.82354517332527
-1.8650260347585101,-1.4474697089338335,8.560511517504018
3.3218404012014853,-1.5733421902686018,10.314651415662492
-1.161728443564616,0.7789660924468912,0.5391893314705866
-1.8552154847888935,0.12334498907258916,5.922220284826507
0.6707214876147131,-0.1593161641804383,1.8227504090367572
0.9491310848532808,-4.090030774756614,6.855037751005522
0.5435204910247925,-3.100761822416106,9.56192744749113
-1.288883891511058,-0.8786677137871787,2.5221025085101987
-0.28714771838445113,-0.8952250523522189,4.2678206964461936
2.1924613840449836,-1.6668146494989473,6.822259349885071
-0.503682001990036,0.785473340466529,0.5172902676846737
0.5615886098672487,-0.0484981280662109,1.7592738503075152
-1.8279328741390275,-1.2268570099189462,8.06312851542875
-1.8480975594156055,-1.2172140082361897,8.38396206745631
1.3210230275935253,-4.7665319518131986,7.622215910367672
-1.7879183553842526,-0.7382803699396371,5.436066194230009
-0.3564453145021837,0.8331798850834419,-0.04057094087719491
-1.2697419889652284,-0.24540761806911426,1.5729183715102952
-1.3282630415820222,-0.25799470330834523,2.9094539470700416
-2.0415214380994047,-1.050900927854356,8.183290406441472
-0.6991848327393643,0.8138806698666856,0.14125437791363743
1.3526313518999056,-0.04690645315286226,3.148488818584546
-0.8191035616473512,-2.81590854266715,7.617127717660849
-0.2879542994135825,-0.07596870095267837,0.6914403087366359
-1.0528698302927715,-0.1582588750813248,3.125453147738009
-0.20334709000877474,-1.5203843231251135,4.992939049315752
-1.9767715250166245,0.1171542810620354,8.29116811252149
-0.9273790101159016,0.8082057287273899,0.1640778383976324
-0.02162004407191309,0.1553613525912866,2.3315618100083624
-1.3601214303453666,0.18129708682928616,2.381271156084957
0.803391912406711,-4.908401926173352,7.608902447226396
-2.0837921867069453,0.367051599274502,8.295487772315058
-1.243808623757529,0.25165564179061906,2.3268296670653648
-1.113509713409034,0.295604736722912,0.534368896303129
-0.17066177346313358,-1.3881813375026026,4.900906008432808
0.4667330185086968,-0.1526997883974143,3.7374831731552116
-0.9450899969180184,0.753763337711273,0.7411015477748719
-0.8575898078261296,0.4166564367104344,0.8288931605582242
-0.31822125879894253,0.779167293335536,0.5815773037695375
-0.9450577017365115,0.8027844046226343,0.21912250331682914
1.608070353660233,-3.611065669313005,7.414292398483882
-0.416092995351519,0.8022199312810611,0.39751484609907056
0.4482308420249286,0.7054749161322067,1.6284520402452856
-0.3683600450708915,0.8849721211710369,0.12313177706589143
-0.9211025947811133,0.7989832308186668,0.3435641984034216
0.05112344761262861,0.03395546175195461,2.570640798456011
-0.7426062437624705,-5.611361465585705,8.872300198098925
-1.4014349019078127,-4.640582559551851,7.586837173747388
0.204278463085128,-3.882910595310053,10.605107333660488
-0.2875268152371818,-5.205181613830967,9.088189669635806
-0.8619570247083924,0.351582814123578,0.8967690883226418
-0.7279880982013918,0.8298217685612107,-0.0172416926327545
-0.7471230966742486,-3.098223138530258,4.724596594447533
-0.0031234070192742293,0.6419836655175414,2.469674637918059
-1.2694183585225718,-5.282057221342914,8.178446678796421
4.37746761691095,-0.32498977675023694,14.665804303438966
3.767656095530782,-0.38551960378873024,4.337464487955141
-0.1582317070201084,-5.537719027838784,8.450569695702983
-0.5105267365132853,-5.281072504474508,8.247667037595841
-1.1434458255253168,-2.462775409302919,4.42885829454594
-0.8950345740644882,-2.0288949695687784,2.73556040582017
-0.8338532252260478,0.8139691999725589,0.08118766190195129
1.20774268496223,-4.496561644412381,7.104660375101728
-1.0757464922564184,-0.33137262279413787,3.392180610828823
1.2031107222962185,-4.482286607651279,7.115589103823695
-1.1712260802305914,0.7698143031029036,0.5625699781190121
0.09622739885031051,-5.186790986170484,8.67380802083172
4.0383154152773795,-2.18055779407816,15.1723192323651
0.8877987798757319,-4.7653484048253985,7.902396300305479
4.843058047017724,0.024123652384393877,4.565063318123384
-0.7780023862137528,-5.053008680380057,9.257440321718184
-0.7204264022499437,-5.054525934738488,9.250016971573645
-1.1217971343103852,-4.8546102525149655,8.93408224994071
-0.6348836221559874,0.7623620868048236,0.6860171449580988
-0.15207219980984715,-5.072361183260266,9.30887465744364
7.459862748465219,-1.6110644864816326,6.556892539288862
0.9391628402662324,-4.558503684495898,8.174357641964873
1.124830534989052,0.5854377122293173,3.0200527979358975
0.622579340045949,-5.798274077481776,11.082906482482379
-0.6093294256797419,-0.012276496695666694,-0.5756379488296003
0.7202592208459031,-5.173796751117207,10.892842200609397
2.580019857410246,-1.0193488885618558,8.485115885950787
-1.7419808200462834,-3.630138885937218,8.053610260891753
0.7767290724254297,-4.289090779685885,7.681444986931111
0.9010397960979871,-3.468770979233397,8.214310541172505
-0.10798500949220458,-0.2857799260885783,3.360011474007413
-1.0825499941686587,-0.46815544677876325,0.38796472534693754
1.6965965370437692,-1.9094062270430845,3.9465567906443075
-0.6944048518431404,-0.8354553821706753,1.388045570339724
1.7838706840543075,-1.7827576143007586,3.889684674459004
-0.7902521045580967,-0.4293146839154909,0.2708896867165621
1.1078302682470034,-4.926025801287588,10.300165033146888
-0.11403991160300286,-0.15515352652976946,2.441861280982082
-0.05915820414234293,-1.2939282306807551,2.686070678878591
-0.9908970902017441,-2.3998748584179457,6.298610347629916
-0.971970431140475,-1.172900384039957,2.805409180102685
-0.6149409401121192,0.7998204811131473,0.29980408833617345
-1.5186595372009963,-1.520900123656849,4.090511034203316
-1.4934846254511014,-1.6161797433157619,4.393380909939868
0.548774085150405,-2.4005905512371513,6.010450856223392
-0.8187849141678399,-0.15427660457642287,-0.38929885337481446
-0.7840046095147754,-0.7116998443076028,1.5355182481250418
-0.6863227601772867,-2.682558730027899,7.671581565383073
0.3523262082686029,-2.786938467962872,8.632870120177166
-1.8465972506555903,-2.1576188494616635,7.121498754750466
-0.030751683423017314,-0.09221841589726762,2.150566275402242
-1.0470952566053529,0.857366342644091,-0.40000964831951213
-1.368759572195247,-1.627158433914065,5.229140186134229
-1.0947387498725192,0.17172762453427248,0.9493121029129126
-0.0004699048738216868,-0.18178787628016296,3.069130386545959
-0.03145536228589899,0.6204273089823485,2.762948661531203
-0.3668554457907366,0.8315483343571786,-0.050729643548356025
1.0079338224739347,0.786042727545294,3.6263652849447547
-0.10035245291435593,-0.24486784375447862,0.8727869464070055
-1.735512104691837,-3.5978905748989596,8.163187002558512
-0.10130255966149054,0.027635066487412922,1.5080576565609107
1.0460024139432618,-3.243432775614436,7.992183964827638
2.2406694829900187,-1.3599007693948533,7.049396314164686
-0.6868426911333242,0.8136229455253997,0.1406871109726489
-0.2378003074769315,-0.9213591463767222,4.9443898563588515
-1.220301222150435,0.07291329390719144,2.7105583833016826
1.6042153329464794,-1.058185821607214,6.34976605887409
-0.14167322274020006,-4.972531077014921,8.78047274699254
-0.8719417969557139,0.7971243391607252,0.24042153274015515
0.7801336058365942,-0.8945712366064509,6.567198851429092
0.014092043915358803,0.030106890040656576,2.3528705498183236
0.7837822790239813,-0.9251215852124054,6.921588603217323
1.6709733295398097,-3.48292845637666,7.334752920723795
-0.37272630540568163,-0.022070824018818488,-0.059834985634332205
-1.2166768221193438,0.2453795057266577,2.567583342222553
-0.7491744764028456,0.8168578985986162,0.09771299749760821
-1.420161100867348,-0.41425692663147007,3.6480711326825577
-1.4879340342442942,-0.3694697884934783,3.4804696934237778
-0.8702931757687231,0.16462618861779385,1.193910403015781
-0.10988186702643418,-0.3460207563820384,3.475239956176765
0.9314472072036993,-4.612633312593049,8.285591526626494
-0.32072801072019735,-0.03034354260907539,0.45702683643689224
-0.5798929036738193,0.820873150658524,0.05869612333915657
0.38321662943047285,-0.10834001396582438,2.471845232241468
-1.3458883649225135,-0.8698287897608995,3.0738451110469387
-1.093932496177487,0.006694520860473931,0.7263161773491023
-0.3748920004000883,-2.969117450214558,9.754504518970473
-1.048379224851251,-0.09911171596153212,3.087574078834479
-0.08364817366022523,-0.11617786416283617,3.114418026347227
0.948232111888575,-0.02783091149146619,5.21281712350646
-1.9310306303327884,-0.11753101229875798,7.4272765620999035
0.5934957579835699,-5.467619809328706,8.926393893056787
-0.845929872296703,-2.5347960599704624,8.314407839483536
0.013638487629470187,-0.01426454779127361,2.745267184474972
-1.0644806299930623,-0.49144459857036976,3.4870671594991807
1.3001823352764643,-2.747655931516863,5.221843051078289
-0.11682170387387777,0.7995468727519147,0.37761838472677717
1.5325658164896365,-6.16730400676371,11.905840694374731
-0.8194391484827732,0.7429655391557454,0.9606845153416014
-0.0883363198885343,-0.7414579024591315,3.851767874185403
-0.7631347477224929,0.8107193722168922,0.22724059815611375
1.632995051215458,-4.730306987589092,7.038697916388578
5.294502866027785,-1.9457705199318165,16.44490622534887
-1.8034029832441785,-4.052552030279841,8.416803170149855
-1.12380833686641,-0.31690858941764305,-0.07272068790911525
-0.9998243767758198,0.15982706898223237,1.2771815876226347
-0.9477563416028837,-2.678154500194385,5.290857734132753
-0.9059019447970177,0.2758679367271281,0.8860252680942057
0.4227539798312624,-2.465768420086215,6.539215322625988
-1.1767201153259934,-0.45972249893007405,2.5718333742716846
-4.532188302283052e-05,-0.06012626015472454,2.8403354428419734
0.1453543405351885,-1.2504422279649736,1.9030049878339208
-0.15358105783818157,-0.10726927478607991,0.40232502134520043
-1.0305294622977832,-0.07181579587752034,1.1197057574133826
-0.6837170721987975,0.8191078693041155,0.09581050854278599
-1.0073448143434556,0.16247188840113852,0.8704595530813413
-0.8386610128523159,-2.2026519328325356,6.577587860462667
-0.8708780655342694,0.26704815582857167,0.8321670409301164
-1.0046665033743454,-1.124226480106212,1.3617520424134208
-1.1417949891193184,0.7808165154307624,0.5105027184268912
2.267185089562385,-6.580270337238187,12.650603304922987
-1.4085972412488126,-2.413661950178201,4.021798063358483
0.031746862239813975,-1.463192396534443,2.119168232180781
-0.25846552780269505,-1.4318792232740882,5.103127870316834
-1.121460001523425,-0.6822222283617355,3.9295467439893317
-1.2368868667946116,-0.12183221555726194,2.1285427646508652
-1.0523083137541465,-0.38431987659600986,3.2099396913109053
-1.247684705830294,0.2360374920080198,1.9015742978489791
-0.5340875454510144,0.8154043302577867,0.1246414692245517
-1.247956270163533,-4.444539356663609,9.174498607921725
-1.0462181033227664,-0.9447337895892204,1.5718692732818123
-1.095810452032876,-0.5499439565419703,0.4433621211083929
0.9798886063385598,-4.5943659449910985,6.910166237429168
-1.506766550592653,-1.9513731610458247,4.65901974350374
-0.31658641052132946,-1.9144671721842255,5.79304471877481
0.24867979196935847,-2.607237760360126,8.004118991706314
-1.4181421040484052,-1.1392920622182183,3.7550553844571284
2.325868614845264,-1.1560825759553672,7.3436090800728095
2.720611135990002,-1.0811480074766036,8.962467523250083
1.6112985266071942,-3.5757978765277305,7.412378915008127
1.9221668036968567,-4.549780638554654,7.723916686063616
1.9853560639977614,-3.7550840199743463,7.188117407701378
-1.6742633327715015,0.1608691728101048,5.833251653244234
-0.670772793253147,0.7887291969570471,0.42184380434352475
-0.9190535263224813,0.1929809381237182,0.8962156513976643
4.298821706509598,-2.1312667962422083,15.3366252030664
-1.2328599726360219,-0.6121877953318364,2.331284178764877
-0.7302690724830944,0.8316437339007807,-0.07450983024005678
0.06472108893313902,0.030801519220505117,2.3606743475898773
0.2987926215324242,-0.3257339170375629,1.5114042481600751
-0.25683024185090153,-1.2847111695587978,4.800269351260678
1.6748323446490003,-7.243858309220931,12.163213240537349
-1.6256471212743184,0.26391635329070484,4.157352732161095
-1.1160331097699305,0.8818711346733469,0.45116491224060384
-0.9444111380474995,-2.232967228209725,6.6238998825889155
0.5001568755630597,0.6308552891054462,2.2876640578453857
-0.5672742835761897,0.7924455541539173,0.46292903296852284
-1.0694541901660564,-2.5167500645948144,4.336682544955004
2.180429630984646,-1.7268708793186849,6.5107697720579925
0.1253673163073543,0.03316362408984987,2.4279333093110065
0.203925642458996,-1.9827735605539782,5.91707793559383
0.03203460915953919,-0.07338607237925253,2.3938029700331067
0.8555861702533752,-1.6029212192839117,2.124590694910091
-0.8119110451175005,0.8055202287014802,0.2757035987997998
-1.1085239390660522,0.22527721897034747,2.1533777485054295
-0.16287832959924814,0.12340120721526521,11.084822890143144
-0.847516098120307,0.6981820122373705,1.2273809650919776
-0.38939815698515584,0.7919821889528769,0.464215180312571
2.5670699049388057,-6.8758031634064665,12.777786550310987
2.93185603288095,-4.740928381314316,8.758597280137515
2.3527832362100485,-1.5996371700480052,7.38327601030771
0.7451976234551162,-5.542833862535749,9.70401075513322
-1.1107194187930052,0.7626376097771388,0.5682918053110394
2.2362539149013547,-1.0854602560874758,7.164085010449931
-0.15807609212248877,-1.6516143094434812,1.6215665446937986
0.03771185361382067,-1.6715357238792767,1.8550526561847942
1.692271623568772,-0.2970838945705628,12.369661276615806
-1.2410318078249876,-4.5663280686246726,8.587720840340253
-1.280487731412015,0.08590175932379329,4.47819060681581
-1.5999299464075025,-5.304636445472848,8.42437321142436
-0.3004340343821309,-1.9310660767817678,6.112742821744075
0.2557999493718606,-4.588981233935916,8.201667038257895
-0.6405840757936169,-2.9657823957977527,9.80671651192814
1.730661267445998,-4.297257020805926,6.93204514794732
0.8918750917499918,-3.3645730362534554,9.033288251830104
0.6188220504646716,-5.083749061642997,8.11992059983772
1.3201026089306445,-4.8518759707084245,7.7917449831176055
0.045814945817746595,-5.609351653849426,9.49753000015106
-0.31318411366547916,-1.727206682651532,5.434037951384381
-0.04856124310401524,-4.910898057274812,9.505667681885324
0.32647828193763817,-4.411434680017406,8.424169307109219
0.9557909579482033,-0.9232322175533426,6.4215728007502735
2.25727548255265,-4.86538975554365,11.976064386567373
0.25826975431622523,-0.2256762538811903,1.3093062033834952
-1.3169992700149105,-0.16298762073726963,4.985832258427711
2.149929583959068,-1.5801983535167703,6.59634786011764
-1.1484594447091778,0.1470683697081571,1.4379227918042083
-0.47614827921304703,0.8105066384599081,0.23454695381332302
-1.0314561435732492,-0.01019762628693096,2.924806948259374
-0.5268236450265,0.9230838236372606,-0.1662749863214266
-1.279650807765868,0.11667099060307846,-1.2907676332854927
0.018087549663950576,0.10398055569524299,2.8853800889897383
-0.6992767341985847,0.006662464432745553,0.2577856176385087
-1.1339184913357627,0.0986970824089317,1.3722296669446785
4.93440880523459,0.425350174140404,5.513337661916867
-0.8803041964567265,0.2541723304246586,0.877244708117821
-0.053376289992355795,0.2815625669149931,3.5126173865294277
-0.8711899078936985,0.30657677507062,0.8396601593455895
-0.6538997024585643,0.7747293843778005,0.6044022729806233
-1.8284606875184557,-1.322947454182915,8.419295963651452
-0.2933504052485683,-1.3289591829274083,5.574793480040116
-1.0754624932633772,-2.86784004075544,6.051385357204822
-0.3544486911396032,0.7970991816922947,0.35317797299747417
0.7966562445950762,-0.5227154386378603,11.184171988013903
-0.24189884284659857,0.8108853949541672,0.2152485276529542
-0.9538480765312244,0.7985524081623508,0.37641481488723666
-0.7977388712966933,0.8028401708541444,0.24702147906951918
-0.8757811592403935,0.8043683549610319,0.22428510617645098
1.844934872580572,-5.3515284481417495,11.057706709785846
-0.8824919868392513,0.803914826153465,0.21233173046566375
-1.5755667890134801,-3.989874911843391,8.418721997582741
-0.3989273533192198,0.8187964582026225,0.09374697579456345
-0.8669219708891042,0.8745831061506818,-0.534906590498563
-0.584730977679356,0.8183591566180116,0.0987669256939302
-1.0232819046398822,0.803953557494456,0.19432520475772003
-0.7054181391161064,0.8128208114869955,0.1188885830482551
-0.8377848241291489,0.8441646560759044,-0.2096719197127474
0.9948166502888559,-0.6964867098766342,5.679844828057649
-0.8081849745642309,0.8255128780986518,0.03581264938135156
-0.3694088848260978,-1.825595713908849,6.386600017956093
4.835725898830901,-2.3053129320382606,15.805771432825397
0.7023741734295132,-2.430499143085168,6.012402466835472
0.8095041140163499,-2.4226219485098657,5.654097623071304
-0.6329712774184109,0.7798758937262841,0.5564397981303902
0.8406693554710264,-0.35703422697466786,2.2217356174693843
1.3697106751864494,-3.7937675141216816,7.825529889781527
0.7725045442163637,-4.149600582150867,8.070916619657435
1.5632744148804636,-5.0318276184620885,8.094884188968619
-0.2226653203389223,-1.1541542232299886,4.68831844272805
-0.052521393314307045,-5.086365296827626,9.81576231427456
0.29225537444938215,0.6064911449516301,2.1334324817110857
-0.6578009220636921,0.7886856298928092,0.43973067712190034
2.0944344500055845,-3.975830480318133,7.0219372462607925
5.224935260460579,0.04474627199655618,4.836843891097758
-1.3013972775812777,-1.0559959334769131,1.9759101563198866
-0.6299513530155142,0.7782240559641173,0.6134794320437914
0.28599751498281145,-2.945911069296838,9.059969275676984
-1.300271832379886,-0.8843411702763029,2.9878766869364446
-1.1040540582804625,0.7765654125123034,0.6008001591963384
4.084250357664473,-1.624669803037597,15.305097385242622
2.1996119157527727,-1.209755080209132,6.957493549546041
-1.338029540882155,-0.3958072088900649,2.474498527111615
-0.17994921054589144,-0.5082904026941434,4.335914135700519
1.7515190825074074,-1.5759328650042324,5.4731153876428005
0.45902544033040166,-2.3403261214886752,6.076194667610493
-1.943648572650033,-0.25734215136693533,8.609126305293763
-1.243596810095477,0.067602705011404,2.537668760730754
-1.427134574696587,0.0742013278702382,3.336251581699495
-0.03244138649224729,-0.27729538483104543,3.1422001800561987
-1.1476730083799733,0.19580555120453705,1.887567971190999
0.6070127273531485,2.9651787681679744,6.4423242270079095
-0.6656841213292716,0.791496829873648,0.41766957182244163
-0.4039498316334046,0.8044158453271082,0.25447957548867123
0.5020590756087169,-2.3096750129177646,6.345261048778414
-0.9477293975137955,0.7928758344019513,0.36792139672257557
4.079469422530122,-2.092161510328938,15.021816540250109
-0.8617629712347925,0.8041585893040766,0.21962652881553626
-0.832968135384013,0.8419377772910078,-0.20115780226064986
-0.9525725780523475,0.806571225652627,0.16937296192042425
-0.2749161975520594,-0.11296348158405504,0.982918229404154
-0.3987108010913515,-0.019915565414603268,0.9120343377889807
-0.9482932733858015,0.8075566810389404,0.16660401673522496
2.3890632081855974,-7.817998571644465,12.76124131976388
1.9444634042767905,-3.4896064214448663,6.332123827675902
2.2879611143349274,-5.342455454529656,9.425232590096144
1.1028191898929014,-5.01821242925345,8.029591975274808
0.5186332858814587,-3.4093720195993673,5.188437047788406
1.113191192803412,0.6077897823059638,2.997733044107274
0.7989906591372155,0.6493097741536832,2.9364956618303273
-1.287197475443767,-0.14853614905806004,2.9855608278380337
-0.5237997154852876,-1.198542570786151,0.7775611493197008
-0.6532093258189647,0.7892902492854108,0.4360709118809341
1.1711424444126437,-1.4075707935521284,5.221632039240498
-1.0420328353932016,-0.07205170886033906,2.9707697769249224
2.283326355636753,-7.353062731220645,11.982117631118935
0.023473186691264473,0.12293182747943299,2.36338130415668
-1.1411119666667142,0.1604580512094121,1.4416812757785225
-1.1142177123524086,0.17913241365631657,0.5405515252996427
-0.6455864443848398,0.7880167988565167,0.4565963713278929
-0.8352129804852104,0.8018754997500402,0.262710833010223
-0.975478117420461,-0.35911965527742906,1.157381782650539
2.2424374004682073,-1.4375605127040147,7.001715611535691
-0.9092860604373352,0.807498548745266,0.16425810797169446
-0.9103228725470481,-0.13888876038668135,0.4570847549587854
0.26300681090235506,-0.5975484065050325,4.3127935470880665
-0.40526904796549995,0.7974226906002844,0.3499460829096351
-0.9456990594925847,0.06855731664781714,-1.0182374587530285
7.963045533844735,-1.521515345431205,5.948560728357724
-1.929668206030606,-1.0094951657287563,8.381582985781582
-0.6787665685733633,0.7749370648799839,0.5938202389068422
-1.0843432210211696,-0.12991344102576258,1.586217907902285
-1.1405025018818844,-0.35032132983541303,1.9086554013370605
-0.4098421218044305,0.8029476157024313,0.2974944996677115
1.2599381202720932,-0.6734620868533716,4.334736062218438
-0.21503482291046655,0.8129815299219901,0.2285835397047852
-1.2732491380766018,0.8052996692564783,0.1477863431782953
-0.5692249619790754,0.805191105138491,0.24454425549095288
-0.5577032394005554,0.8060799058979995,0.24327823726042014
-0.44305020921664195,0.8325769401491954,-0.05258833427242758
-0.39489476511172356,0.8106527650716546,0.19543339771827203
-0.8523945412315674,0.8003399672201852,0.28831571330170824
5.067408164451899,-0.570902774697106,16.652750807455305
-0.45574253819348054,0.8124476993136616,0.19105359334472038
-0.8339824075266392,0.8014349160646228,0.2726680600707496
-0.6319025657627465,0.8088405824841871,0.19582214349956772
-0.3378180116723774,0.8166371833532614,0.11028537938861953
-0.5654281593764797,0.8077962097547652,0.2505144525275403
-0.6834278820081506,0.8127528800001945,0.13650726472349262
-0.871474611064767,-0.7229113972686529,0.8801247177004433
-0.9257908320104685,0.8095974077255063,0.16114679972655477
-0.665729805770369,0.8177932935018296,0.09642496853059526
-0.7170011363336121,-5.569527889021722,8.747127541147563
-1.0300934095799517,0.78482188341767,0.42883922811204317
-0.9693290562243744,-1.5677803873162153,2.0856580294598306
2.1964887459705422,-7.194174469926836,12.292675267362638
-0.9626701377026852,-0.1851029217292565,-0.6842438843193671
-0.5737255510226502,0.8261588855498676,0.02218353957170026
-0.6885763035765757,0.8113467057826956,0.1471518467435921
-1.762187811532477,-0.7940559106222846,8.664044663230543
-0.7188930206169623,0.06555794389148428,-0.7572053548354195
-0.3547768173273371,0.0606595926886449,0.5126954727237569
8.04689518100918,-2.478884185337423,16.782369165254995
-0.8055676235998631,-0.14293665168480157,2.9036081868021877
-1.1191093552879383,0.29741278370096463,0.5325438728172001
1.1948650327872674,-5.235079977904401,8.517664978256292
0.8142185259759839,-0.13596364025149596,4.59901819205338
1.7505940504084594,-4.715881935321143,8.036423145076547
0.11068926963465373,-0.251220561028145,3.3761521566941832
1.2787908860231958,-3.6139669583193608,7.613385838254644
-1.2806990694608007,-2.9303322260882934,7.924380548245042
0.4053130508536459,-2.996888121961634,8.78925521112511
-1.3278505541357954,-1.866971814699459,5.482728336570537
3.539960568776423,-0.590988122626903,14.8208577148299
0.3409232771256912,-2.1439688420886296,6.167535023733756
-0.1258513991762506,-1.951342766451221,6.273987367937817
0.37909337465213166,0.0185639494570104,3.3634387901806675
-1.1496211577269801,0.7772594057390672,0.5149108497067213
0.5710883363720093,-5.37992913762578,10.986205239458803
0.181461276451285,-2.3044301344464997,7.342447336155502
-0.9157273321446865,0.045638246836827635,1.462292716310566
-1.1658144203367864,0.19690514793447675,0.5040522223327623
0.2823698331192312,-3.2406350066667873,10.23468832289629
-1.3836710739522258,0.17565894548261565,2.354997950724449
-1.2131309199294047,0.20747772811256351,1.7991751652043901
-0.9909035966221288,0.8069244781710424,0.8400140557315205
0.06415225503718455,-0.6647784949464286,4.609436296232031
